0,1,2,3,4,5,6
0.16877707839012146,0.20120398700237274,0.12419745326042175,0.4744540750980377,0.0313410684466362,2.6198640625807457e-05,3
0.16869299113750458,0.19815102219581604,0.12557083368301392,0.47723668813705444,0.030322439968585968,2.6018416974693537e-05,4
0.16964301466941833,0.1962406039237976,0.12736745178699493,0.47706493735313416,0.02965795062482357,2.5939521947293542e-05,1
0.10250504314899445,0.2939647436141968,0.11728592216968536,0.008183764293789864,0.4771485924720764,0.0009118710877373815,0
0.9386922121047974,0.008276984095573425,0.009507204405963421,0.001901942421682179,0.04159577190876007,2.5898043531924486e-05,0
0.1357751488685608,0.07969950139522552,0.11696157604455948,0.5884604454040527,0.0790577158331871,4.5601671445183456e-05,3
0.015062027610838413,0.964001476764679,4.632904892787337e-05,5.0707385526038706e-05,0.020836425945162773,2.97440919894143e-06,1
0.014619504101574421,0.6796820759773254,0.0011714717838913202,0.29899609088897705,0.005517839919775724,1.3068113730696496e-05,4
0.24554431438446045,0.18662941455841064,0.2472221404314041,0.22141888737678528,0.09902661293745041,0.00015870582137722522,4
0.13323651254177094,0.23483753204345703,0.18907885253429413,0.3963163495063782,0.0464843325316906,4.640809856937267e-05,3
0.12458179146051407,0.2355462610721588,0.15843455493450165,0.43960824608802795,0.04179505258798599,3.409914643270895e-05,4
0.11971993744373322,0.22783485054969788,0.14550919830799103,0.46776288747787476,0.03914230316877365,3.0892417271388695e-05,1
0.11995947360992432,0.2223021388053894,0.1444283425807953,0.47603505849838257,0.03724534437060356,2.9649836505996063e-05,2
0.09969859570264816,0.21613334119319916,0.4229603707790375,0.1175636351108551,0.14113615453243256,0.0025078756734728813,4
0.06688600778579712,0.1472211331129074,0.2562486231327057,0.48784664273262024,0.04151757061481476,0.000280065112747252,4
0.1449199914932251,0.04558958485722542,0.0003343421849422157,8.008153599803336e-06,0.8091367483139038,1.1280271792202257e-05,1
0.07720877975225449,0.9064253568649292,0.01144857332110405,0.0011168995406478643,0.003782916348427534,1.7526232113596052e-05,4
0.0008208095096051693,9.712171595310792e-05,0.0004157228977419436,0.9986022114753723,6.389742338797078e-05,2.962496807867865e-07,4
0.18476533889770508,0.26623836159706116,0.08730560541152954,0.028299985453486443,0.43333297967910767,5.7741341151995584e-05,0
0.22664423286914825,0.2579813003540039,0.12759463489055634,0.2022676169872284,0.18548403680324554,2.809288889693562e-05,4
0.19456443190574646,0.23923036456108093,0.21021558344364166,0.2689845860004425,0.08697311580181122,3.188992559444159e-05,1
0.16674630343914032,0.2279287725687027,0.2141007035970688,0.3334398865699768,0.057759445160627365,2.4851871785358526e-05,2
0.1544564813375473,0.19108229875564575,0.35876765847206116,0.04634150117635727,0.24752599000930786,0.0018260166980326176,1
0.9312115907669067,0.011639666743576527,0.007909038104116917,0.0004735926049761474,0.04874249920248985,2.361708175158128e-05,3
0.6734859943389893,0.1170538067817688,0.07065962255001068,0.04566981643438339,0.09307797253131866,5.2811927162110806e-05,1
0.5438921451568604,0.00347083224914968,0.0001669012854108587,0.002572698751464486,0.4498857259750366,1.1726538104994688e-05,3
0.24467888474464417,0.10707136988639832,0.15823116898536682,0.239791139960289,0.25007912516593933,0.00014822928642388433,1
0.10209197551012039,0.19539912045001984,0.12072940915822983,0.5304715633392334,0.051257677376270294,5.0366630603093654e-05,4
0.08559390157461166,0.1868675947189331,0.10784409195184708,0.5869624018669128,0.03270137310028076,3.055487832170911e-05,2
0.09389800578355789,0.19095119833946228,0.11566279083490372,0.5677365064620972,0.031723394989967346,2.8071988708688878e-05,1
0.1034984290599823,0.19608864188194275,0.12508152425289154,0.5431308150291443,0.03217277675867081,2.7838275855174288e-05,2
0.11126099526882172,0.19935162365436554,0.13305574655532837,0.5239748954772949,0.032328907400369644,2.7769052394432947e-05,4
0.015479398891329765,0.01638674922287464,0.0005977546097710729,0.9584307670593262,0.009103076532483101,2.2981319034443004e-06,4
0.19513319432735443,0.30259764194488525,0.2088659554719925,0.13396306335926056,0.15937219560146332,6.79261502227746e-05,1
0.16323694586753845,0.263421893119812,0.27225837111473083,0.21574324369430542,0.08531370759010315,2.582867455203086e-05,1
0.12922444939613342,0.2483702152967453,0.24428141117095947,0.3141442537307739,0.06396131962537766,1.8376036678091623e-05,4
0.298591673374176,0.24320290982723236,0.1996387392282486,0.20441776514053345,0.05411425977945328,3.4670814784476534e-05,1
0.9275899529457092,0.00805203802883625,9.189569937007036e-06,0.062431372702121735,0.0019163956167176366,1.0364969966758508e-06,0
0.016481289640069008,0.009812533855438232,1.6022446516217315e-06,0.9732176661491394,0.000486628501676023,3.102096570728463e-07,4
0.276615709066391,0.1927580088376999,0.1370558738708496,0.275523841381073,0.1179601177573204,8.644475019536912e-05,1
0.1615610420703888,0.22477634251117706,0.12097467482089996,0.4398859739303589,0.052768394351005554,3.351649866090156e-05,4
0.15785247087478638,0.2294921576976776,0.12186990678310394,0.4411814510822296,0.04957510530948639,2.890100768127013e-05,1
0.15960544347763062,0.22678786516189575,0.12602530419826508,0.4403187334537506,0.04723482206463814,2.7975762350251898e-05,4
0.16428209841251373,0.22371560335159302,0.13296407461166382,0.4339745342731476,0.04503605514764786,2.7636257073027082e-05,1
0.05547858774662018,6.298723019426689e-05,1.2510515261965338e-05,4.959422881256614e-07,0.9444410800933838,4.3212839955231175e-06,3
0.08255136758089066,0.6663727760314941,0.0026935155037790537,3.4255292575835483e-06,0.24834531545639038,3.367361205164343e-05,4
0.012047974392771721,0.002687223255634308,0.01569816842675209,0.9675107002258301,0.0020513779018074274,4.578788320941385e-06,3
0.2854943573474884,0.1837334930896759,0.19250600039958954,0.22712107002735138,0.11104704439640045,9.804466390050948e-05,4
0.16598840057849884,0.20038862526416779,0.13760671019554138,0.4488813579082489,0.04709690064191818,3.799447222263552e-05,0
0.16197340190410614,0.20280732214450836,0.1336960792541504,0.46243903040885925,0.03905441612005234,2.9809079933329485e-05,4
0.16873697936534882,0.20444217324256897,0.13703960180282593,0.4533337950706482,0.03641973063349724,2.7790549211204052e-05,4
0.17637352645397186,0.2046264111995697,0.14277157187461853,0.44134119153022766,0.03486035391688347,2.6892639652942307e-05,0
0.17771565914154053,0.22391179203987122,0.1714838445186615,0.3872815668582916,0.03957579284906387,3.138210013275966e-05,4
0.17304623126983643,0.21519547700881958,0.16854704916477203,0.4068106412887573,0.03637035936117172,3.0286857509054244e-05,0
0.17308124899864197,0.2100604772567749,0.16886121034622192,0.41318804025650024,0.034779299050569534,2.9714728952967562e-05,1
0.0012973779812455177,3.0621988571510883e-06,8.504331816538979e-08,0.9968715310096741,0.0018278051866218448,6.327010027007418e-08,4
0.48681387305259705,0.004034674260765314,6.857293556095101e-06,0.000701904296875,0.5084183216094971,2.433585177641362e-05,3
0.3082781434059143,0.2488500475883484,0.16973471641540527,0.1382909119129181,0.13465966284275055,0.00018654082668945193,0
0.12750078737735748,0.31812816858291626,0.1554926186800003,0.32981568574905396,0.06899431347846985,6.841288268333301e-05,4
0.10684221982955933,0.2317388951778412,0.13010823726654053,0.490440309047699,0.04083557426929474,3.472843309282325e-05,4
0.16651186347007751,0.38974529504776,0.16468176245689392,0.16505727171897888,0.11398259550333023,2.1306233975337818e-05,2
0.12240447849035263,0.20635336637496948,0.28801852464675903,0.09818239510059357,0.28314247727394104,0.0018987951334565878,2
0.07484259456396103,0.12644562125205994,0.23322640359401703,0.51471346616745,0.05054723843932152,0.00022461795015260577,4
0.17163817584514618,0.11054940521717072,0.0005184365436434746,1.2951851203979459e-05,0.7172662615776062,1.4764390471100342e-05,1
0.09068025648593903,0.8882302641868591,0.015254771336913109,0.0020811117719858885,0.0037340454291552305,1.956943015102297e-05,4
0.30221933126449585,0.15185393393039703,0.21613028645515442,0.222487673163414,0.10719882696866989,0.00011004290718119591,2
0.12925443053245544,0.18962568044662476,0.14863596856594086,0.4861948788166046,0.04625551402568817,3.359086622367613e-05,4
0.001529318979009986,0.9967558979988098,3.782796557061374e-05,9.622526704333723e-05,0.0015802765265107155,4.41551577523569e-07,1
0.0030977281276136637,0.006011044140905142,0.0015439839335158467,0.989307701587677,3.901513628079556e-05,4.6807269882265246e-07,4
0.9966476559638977,0.0023617311380803585,2.6599680040817475e-06,0.00023378271725960076,0.0007527367561124265,1.4399995507119456e-06,0
0.0009831123752519488,0.9987480640411377,3.2565833407716127e-06,6.488418148364872e-05,0.00020004535326734185,7.144560072447348e-07,1
0.20430871844291687,0.14635077118873596,0.170906201004982,0.28039321303367615,0.19798395037651062,5.7158158597303554e-05,4
0.18302534520626068,0.0025739301927387714,2.2219462607608875e-06,6.307145667960867e-06,0.814391016960144,1.2112236618122552e-06,3
0.2080470323562622,0.2316569983959198,0.1366163045167923,0.009579106234014034,0.4129900634288788,0.0011104583973065019,1
0.16420672833919525,0.169785737991333,0.2787982225418091,0.29555588960647583,0.09136002510786057,0.0002934129151981324,2
0.1339276134967804,0.15190544724464417,0.19391705095767975,0.47141340374946594,0.048765987157821655,7.0534399128519e-05,0
0.13754159212112427,0.15317335724830627,0.1665046364068985,0.5034262537956238,0.039315495640039444,3.873661262332462e-05,4
0.10391432791948318,0.18977457284927368,0.20480948686599731,0.45988380908966064,0.04158024489879608,3.7553378206212074e-05,1
0.11306903511285782,0.19499816000461578,0.21171367168426514,0.4419574439525604,0.03822871670126915,3.290204767836258e-05,4
0.12324623763561249,0.20354215800762177,0.21860371530056,0.41625699400901794,0.03832019120454788,3.0790193704888225e-05,4
0.13181006908416748,0.2099248170852661,0.2235042154788971,0.39569351077079773,0.03903776779770851,2.961279096780345e-05,1
0.13841786980628967,0.214336559176445,0.22663424909114838,0.3807770311832428,0.03980542719364166,2.885149842768442e-05,4
0.9723417162895203,0.00946002546697855,0.016885431483387947,6.896989361848682e-06,0.0013046072563156486,1.278159061257611e-06,0
0.02786760777235031,0.9251692891120911,0.015623954124748707,0.019026458263397217,0.012302628718316555,1.003025499812793e-05,1
0.22820913791656494,0.2936994433403015,0.1645125299692154,0.1626189798116684,0.15087772905826569,8.218375296564773e-05,2
0.15017899870872498,0.22354385256767273,0.19010259211063385,0.37051790952682495,0.06562912464141846,2.7554513508221135e-05,1
0.8883147835731506,0.009737981483340263,6.424762887036195e-06,0.09946784377098083,0.002471658866852522,1.1284712400083663e-06,0
0.039391450583934784,0.023449677973985672,1.5290650026145158e-06,0.9359859824180603,0.0011707937810570002,5.739207153965253e-07,4
0.21817392110824585,0.2186892032623291,0.1779778152704239,0.24510185420513153,0.1399703472852707,8.685678039910272e-05,4
0.1360853761434555,0.2636964023113251,0.16570214927196503,0.3700142800807953,0.06446840614080429,3.3377156796632335e-05,0
0.13206152617931366,0.2697240114212036,0.16629646718502045,0.37285861372947693,0.05903145670890808,2.7951875381404534e-05,1
0.1348644345998764,0.2677224576473236,0.17445102334022522,0.36694857478141785,0.05598653480410576,2.6971889383275993e-05,4
0.8908659219741821,0.034881968051195145,0.00028194504557177424,0.06963835656642914,0.004328460432589054,3.2668754101905506e-06,0
0.2853683531284332,0.16343747079372406,0.17926695942878723,0.24693581461906433,0.12491091340780258,8.047866867855191e-05,1
0.14439669251441956,0.24124756455421448,0.16053280234336853,0.396531343460083,0.05725591629743576,3.562587880878709e-05,2
0.1295924335718155,0.2529003918170929,0.15104104578495026,0.41545894742012024,0.050977468490600586,2.9750690373475663e-05,0
0.1251639574766159,0.24702517688274384,0.14834320545196533,0.43245312571525574,0.04698651656508446,2.803715324262157e-05,4
0.12596450746059418,0.24117226898670197,0.15209561586380005,0.4364856481552124,0.04425455629825592,2.737481008807663e-05,1
0.12854942679405212,0.23755580186843872,0.1577383279800415,0.43363839387893677,0.04249095171689987,2.7103185857413337e-05,4
0.0007893620640970767,1.876545638879179e-06,5.0982947641387e-08,0.9981593489646912,0.001049405662342906,3.888585453637461e-08,4
0.47045207023620605,0.003521878505125642,6.965864940866595e-06,0.0007985493866726756,0.5251969695091248,2.3618043996975757e-05,3
0.2666933834552765,0.004763118457049131,3.534482630129787e-06,1.5760469977976754e-05,0.7285219430923462,2.2932954379939474e-06,3
0.1430039256811142,0.14827106893062592,0.09295760840177536,0.4056016802787781,0.21007974445819855,8.593426900915802e-05,4
0.1281716227531433,0.20034559071063995,0.14582714438438416,0.4471793472766876,0.07844064384698868,3.565951919881627e-05,0
0.1401347815990448,0.23827892541885376,0.17430932819843292,0.38436436653137207,0.0628768652677536,3.570958870113827e-05,2
0.13154415786266327,0.2350655049085617,0.17110863327980042,0.4109932780265808,0.05125700309872627,3.144683068967424e-05,0
0.1334460824728012,0.23200879991054535,0.17553293704986572,0.41187015175819397,0.04711193963885307,3.0106577469268814e-05,4
0.1368294507265091,0.22935178875923157,0.18111395835876465,0.4076281785964966,0.0450470931828022,2.957658034574706e-05,1
0.14012613892555237,0.22701963782310486,0.1863667368888855,0.4026811718940735,0.0437769889831543,2.9322620321181603e-05,2
0.14300183951854706,0.22503714263439178,0.19091027975082397,0.39812207221984863,0.04289954900741577,2.9177941542002372e-05,4
0.1454179584980011,0.22338750958442688,0.19470059871673584,0.39421167969703674,0.04225315898656845,2.9081289540044963e-05,1
0.16894923150539398,0.20607727766036987,0.17743507027626038,0.41191792488098145,0.035592470318078995,2.794231113512069e-05,3
0.1704956442117691,0.20896871387958527,0.18158070743083954,0.40344420075416565,0.03548265993595123,2.8111031497246586e-05,1
0.12240447849035263,0.20635336637496948,0.28801852464675903,0.09818239510059357,0.28314247727394104,0.0018987951334565878,2
0.07484259456396103,0.12644562125205994,0.23322640359401703,0.51471346616745,0.05054723843932152,0.00022461795015260577,4
0.17163817584514618,0.11054940521717072,0.0005184365436434746,1.2951851203979459e-05,0.7172662615776062,1.4764390471100342e-05,1
0.09068025648593903,0.8882302641868591,0.015254771336913109,0.0020811117719858885,0.0037340454291552305,1.956943015102297e-05,4
0.30221933126449585,0.15185393393039703,0.21613028645515442,0.222487673163414,0.10719882696866989,0.00011004290718119591,2
0.12925443053245544,0.18962568044662476,0.14863596856594086,0.4861948788166046,0.04625551402568817,3.359086622367613e-05,4
0.001529318979009986,0.9967558979988098,3.782796557061374e-05,9.622526704333723e-05,0.0015802765265107155,4.41551577523569e-07,1
0.0030977281276136637,0.006011044140905142,0.0015439839335158467,0.989307701587677,3.901513628079556e-05,4.6807269882265246e-07,4
0.9966476559638977,0.0023617311380803585,2.6599680040817475e-06,0.00023378271725960076,0.0007527367561124265,1.4399995507119456e-06,0
0.0009831123752519488,0.9987480640411377,3.2565833407716127e-06,6.488418148364872e-05,0.00020004535326734185,7.144560072447348e-07,1
0.20430871844291687,0.14635077118873596,0.170906201004982,0.28039321303367615,0.19798395037651062,5.7158158597303554e-05,4
0.18302534520626068,0.0025739301927387714,2.2219462607608875e-06,6.307145667960867e-06,0.814391016960144,1.2112236618122552e-06,3
0.01732841320335865,0.025433707982301712,0.0001113427133532241,0.8822276592254639,0.07484965026378632,4.9226622650166973e-05,4
0.5283306241035461,0.0032115571666508913,3.7504553347389447e-06,0.033698488026857376,0.43474340438842773,1.2134960343246348e-05,3
0.18380987644195557,0.0028411434032022953,1.3778641232420341e-06,1.034487740980694e-05,0.8133354783058167,1.6976617871478084e-06,3
0.2291170060634613,0.11805277317762375,0.13839223980903625,0.3261203169822693,0.18824146687984467,7.619085954502225e-05,1
0.1913367211818695,0.22666285932064056,0.1521226465702057,0.3370533585548401,0.09277461469173431,4.9742706323741004e-05,0
0.16463549435138702,0.2148321270942688,0.1443856656551361,0.42114946246147156,0.0549657866358757,3.148670293739997e-05,1
0.17411164939403534,0.21763809025287628,0.15723936259746552,0.4030090570449829,0.04797368496656418,2.8050704713677987e-05,4
0.8549328446388245,0.00748076755553484,1.4141539395495784e-05,0.13584809005260468,0.0017229943769052625,1.2028128821839346e-06,0
0.026733718812465668,0.011774863116443157,1.958495204235078e-06,0.960857629776001,0.0006313557387329638,4.0162709069591074e-07,4
0.17060546576976776,0.0061650644056499004,7.029572770989034e-06,0.8224108815193176,0.0008106988971121609,8.506331141688861e-07,4
0.30271902680397034,0.14742694795131683,0.17332038283348083,0.25551772117614746,0.12093975394964218,7.615509093739092e-05,0
0.1624414622783661,0.25619950890541077,0.16341452300548553,0.35562312602996826,0.06228264421224594,3.877911512972787e-05,4
0.14493407309055328,0.2653321325778961,0.15413585305213928,0.38260507583618164,0.052961163222789764,3.162154462188482e-05,2
0.14162753522396088,0.25972187519073486,0.15373772382736206,0.39588648080825806,0.04899653419852257,2.9904911571065895e-05,1
0.14322270452976227,0.2539334297180176,0.15880604088306427,0.3977988064289093,0.046209730207920074,2.9328988603083417e-05,4
0.14646896719932556,0.2496509552001953,0.16558140516281128,0.39414116740226746,0.044128455221652985,2.9072898541926406e-05,1
0.14997349679470062,0.24630263447761536,0.17220939695835114,0.38894417881965637,0.042541321367025375,2.8928636311320588e-05,4
0.8731042742729187,0.004233860410749912,1.8969196389662102e-05,0.12152130901813507,0.0011206358904018998,9.830336011873442e-07,0
0.023737283423542976,0.012170996516942978,2.1156381535547553e-06,0.9634618759155273,0.0006274892366491258,3.822104019945982e-07,4
0.18723276257514954,0.23132412135601044,0.15728062391281128,0.2662842273712158,0.15779951214790344,7.87208482506685e-05,0
0.14890579879283905,0.23882333934307098,0.18367862701416016,0.35380369424819946,0.07475706934928894,3.14749704557471e-05,4
0.14987973868846893,0.2375170737504959,0.19869495928287506,0.34713420271873474,0.06674756109714508,2.642265462782234e-05,1
0.2052125185728073,0.25171589851379395,0.19716046750545502,0.2837022542953491,0.062176644802093506,3.223602834623307e-05,1
0.18881821632385254,0.2522119879722595,0.19087156653404236,0.3125101923942566,0.05555623769760132,3.178379847668111e-05,2
0.1843675673007965,0.24531543254852295,0.1916833370923996,0.32752344012260437,0.05107914283871651,3.1103594665182754e-05,0
0.18447816371917725,0.23983658850193024,0.1951904594898224,0.33199453353881836,0.04846947640180588,3.0725033866474405e-05,0
0.016822870820760727,0.902488112449646,0.004077921621501446,3.033473876712378e-05,0.07650761306285858,7.31282343622297e-05,1
0.12995006144046783,0.09460607916116714,0.45241960883140564,0.2681633532047272,0.05468101054430008,0.00017991314234677702,2
0.005827212706208229,0.9748340845108032,0.0002636659482959658,1.4390818250831217e-05,0.019057145342230797,3.500712864479283e-06,1
0.0017992382636293769,0.009296759031713009,0.9867135286331177,0.0015197638422250748,0.0006622140645049512,8.575359970564023e-06,2
0.6752838492393494,0.2966255247592926,0.006474707275629044,0.0008655263227410614,0.020726054906845093,2.436459544696845e-05,1
0.3461679518222809,0.11541584134101868,0.12145471572875977,0.32454800605773926,0.09229595214128494,0.0001175557408714667,4
0.2031446248292923,0.1587875783443451,0.14040225744247437,0.447951078414917,0.04968089982867241,3.350991755723953e-05,4
0.004906982183456421,0.007239111233502626,4.896578502666671e-06,0.9535895586013794,0.03425350785255432,5.884434813197004e-06,4
0.14138147234916687,0.0002116165414918214,4.0277174662151083e-07,1.2158884601376485e-06,0.8584045171737671,7.301535447368224e-07,3
0.32443967461586,0.10734277218580246,0.1564887911081314,0.24207836389541626,0.1695716232061386,7.878257747506723e-05,1
0.5785393118858337,0.2153206318616867,0.007626045495271683,0.02095155045390129,0.17754603922367096,1.6314465028699487e-05,1
0.3339216411113739,0.21105393767356873,0.14838410913944244,0.2128535658121109,0.09373676776885986,4.9936617870116606e-05,4
0.21017718315124512,0.18987730145454407,0.13702356815338135,0.41458991169929504,0.04830334335565567,2.8729193218168803e-05,4
0.25126874446868896,0.20728103816509247,0.16718381643295288,0.32726213335990906,0.046971216797828674,3.310632018838078e-05,0
0.22981490194797516,0.20390702784061432,0.15893442928791046,0.3665846288204193,0.040727924555540085,3.112973354291171e-05,1
0.22385083138942719,0.19861990213394165,0.1563589870929718,0.38358166813850403,0.03755854815244675,3.0079712814767845e-05,4
0.22320090234279633,0.19481387734413147,0.15681470930576324,0.38926970958709717,0.035871267318725586,2.9547947633545846e-05,0
0.22452270984649658,0.19220247864723206,0.15841135382652283,0.38995808362960815,0.034876130521297455,2.9266622732393444e-05,1
0.9236049652099609,0.0059317960403859615,1.7846150512923487e-05,0.06892005354166031,0.0015242832014337182,1.127050154536846e-06,0
0.018487727269530296,0.00807095319032669,1.930812231876189e-06,0.9730249643325806,0.000414118665503338,3.093713303314871e-07,4
0.27140694856643677,0.26574209332466125,0.020715197548270226,3.0048569897189736e-05,0.44187459349632263,0.0002311147254658863,2
0.9968711733818054,0.00028277895762585104,2.106685769831529e-06,0.00018709023424889892,0.0026516851503401995,5.158593467058381e-06,0
0.27233678102493286,0.702256977558136,0.0002335555909667164,0.00022705565788783133,0.02491787262260914,2.780128488666378e-05,1
0.1799846738576889,0.1457616090774536,0.0629633292555809,0.17801976203918457,0.43321195244789124,5.862044054083526e-05,0
0.03364396095275879,0.636726438999176,0.0044433544389903545,1.3456755368679296e-05,0.32507315278053284,9.964194032363594e-05,2
0.9980934262275696,0.00021567904332187027,2.7950522962782998e-06,0.0002796454937197268,0.0014039771631360054,4.495780103752622e-06,0
0.26095691323280334,0.7199347019195557,0.000181585070095025,0.00019190512830391526,0.018713144585490227,2.1675870812032372e-05,1
0.18786650896072388,0.1372530460357666,0.07356265187263489,0.20289230346679688,0.3983675539493561,5.7890534662874416e-05,0
0.17098718881607056,0.2596246600151062,0.1655271351337433,0.2976328134536743,0.1061752438545227,5.298570977174677e-05,4
0.829239547252655,0.10808905959129333,8.208128565456718e-05,0.05198301747441292,0.010601614601910114,4.689380148192868e-06,0
0.0023531089536845684,0.9471127390861511,0.00028991763247177005,0.0003054321277886629,0.04993707686662674,1.6862946949913749e-06,1
0.22612370550632477,0.20744289457798004,0.15353050827980042,0.2727147936820984,0.14005312323570251,0.0001350786187686026,3
0.16522574424743652,0.21856456995010376,0.15422168374061584,0.40703868865966797,0.05491052567958832,3.881198063027114e-05,0
0.15346357226371765,0.24136848747730255,0.1568588763475418,0.40100333094596863,0.047270797193050385,3.488145739538595e-05,1
0.1421830803155899,0.23926322162151337,0.1504720151424408,0.425044983625412,0.04300413280725479,3.2531072065467015e-05,4
0.14024591445922852,0.23540854454040527,0.15093962848186493,0.432681143283844,0.04069307819008827,3.167174872942269e-05,4
0.8433286547660828,0.005113931838423014,1.890829844342079e-05,0.15020552277565002,0.0013317118864506483,1.1845748986161198e-06,0
0.03536608815193176,0.014179039746522903,2.2559804619959323e-06,0.9496906399726868,0.0007614148780703545,4.78834977002407e-07,4
0.9542565941810608,0.04159558564424515,7.080136583681451e-06,0.0005136911058798432,0.003621291369199753,5.747470822825562e-06,0
0.024523280560970306,0.970277726650238,9.70919518294977e-06,0.00018813644419424236,0.00499769626185298,3.3226795039809076e-06,1
0.21729367971420288,0.12239864468574524,0.1578528732061386,0.3137935400009155,0.18860256671905518,5.8675239415606484e-05,4
0.8515474200248718,0.023741325363516808,7.610291504533961e-06,0.12050570547580719,0.00419577257707715,2.131290784745943e-06,0
0.0359061174094677,0.013190590776503086,1.934100509970449e-06,0.9501733183860779,0.0007273835362866521,5.249031005405413e-07,4
0.05767127871513367,0.00703565264120698,1.9548444470274262e-05,2.2127558622742072e-05,0.9352495670318604,1.7703303001326276e-06,3
0.1426265835762024,0.16805419325828552,0.06977657228708267,0.40628233551979065,0.21318359673023224,7.673967775190249e-05,0
0.12074793130159378,0.18471761047840118,0.14114907383918762,0.48944661021232605,0.06390893459320068,2.98537688649958e-05,4
0.14196154475212097,0.2843881845474243,0.11480671167373657,0.390669584274292,0.0681571513414383,1.688115662545897e-05,4
0.997323751449585,0.0019427405204623938,1.5336393062170828e-06,0.00024876408861018717,0.0004815646097995341,1.6799743889350793e-06,0
0.002934828633442521,0.9961289167404175,6.58882981952047e-06,0.00011365607497282326,0.0008145059109665453,1.5129038501981995e-06,1
0.22002117335796356,0.14605972170829773,0.19376857578754425,0.19735340774059296,0.24271532893180847,8.187986531993374e-05,1
0.15066424012184143,0.22592434287071228,0.1375095546245575,0.41543689370155334,0.07041701674461365,4.8075653467094526e-05,0
0.09702004492282867,0.20024077594280243,0.10842397063970566,0.5571155548095703,0.03717198595404625,2.760284587566275e-05,1
0.10143770277500153,0.20209282636642456,0.11648839712142944,0.546215832233429,0.03373958170413971,2.5633964469307102e-05,2
0.10865092277526855,0.20373380184173584,0.1256178468465805,0.5293726921081543,0.03259943053126335,2.528067670937162e-05,4
0.27004504203796387,0.44387921690940857,0.06925232708454132,0.12693354487419128,0.08987219631671906,1.7644964827923104e-05,3
0.25771886110305786,0.0017958298558369279,4.0662575884198304e-06,9.41107100516092e-06,0.7404705286026001,1.3062011703368626e-06,3
0.2648114562034607,0.36816349625587463,0.08654467016458511,0.2568541467189789,0.023583268746733665,4.29693354817573e-05,1
0.18746121227741241,0.2381516396999359,0.048106495290994644,0.4869094789028168,0.03935953229665756,1.170911764347693e-05,1
0.12187523394823074,0.4885362386703491,0.05424302816390991,0.11237198859453201,0.22294311225414276,3.0417097150348127e-05,0
0.9990888833999634,0.0005950827617198229,1.200130441247893e-06,0.00012043073365930468,0.0001936950284289196,7.95370169726084e-07,0
0.0009176144376397133,0.9987863898277283,2.9165005344111705e-06,6.461964949266985e-05,0.00022787629859521985,6.467587354563875e-07,1
0.24010317027568817,0.03583112731575966,0.060060977935791016,0.48898082971572876,0.17499223351478577,3.176422615069896e-05,3
0.05647914111614227,0.4562909007072449,0.007700000423938036,0.1534493863582611,0.3260684013366699,1.2176456039014738e-05,3
0.04965319111943245,0.08674798160791397,0.0076225753873586655,0.7876623272895813,0.06830310821533203,1.0779283002193552e-05,4
0.1851910650730133,0.19133982062339783,0.0958518460392952,0.3987811803817749,0.12879104912281036,4.5110318751540035e-05,0
0.14907830953598022,0.17697443068027496,0.12098813056945801,0.5015527606010437,0.05138643458485603,1.997544131882023e-05,1
0.14920692145824432,0.005629402119666338,3.0824446639599046e-06,5.282826350594405e-06,0.8451539874076843,1.2639908391065546e-06,3
0.18444061279296875,0.1162843182682991,0.09335333108901978,0.4665350317955017,0.13934151828289032,4.511999213718809e-05,0
0.10872353613376617,0.2693204879760742,0.07018187642097473,0.38989385962486267,0.16186007857322693,2.0129340555286035e-05,4
0.9976933598518372,0.001270356704480946,8.451539770248928e-07,0.0001234810915775597,0.0009106679353863001,1.3495146049535833e-06,0
0.0025841135066002607,0.9966191053390503,5.546133252209984e-06,7.426959928125143e-05,0.0007157070795074105,1.1720854899976985e-06,1
0.2614631950855255,0.03147400543093681,0.05510058254003525,0.45526206493377686,0.19666729867458344,3.286793435108848e-05,3
0.04886527732014656,0.4892886281013489,0.005838257260620594,0.13255730271339417,0.32343897223472595,1.151339165517129e-05,3
0.04391856864094734,0.07319178432226181,0.006771737709641457,0.82160884141922,0.054499298334121704,9.820712875807658e-06,4
0.07217654585838318,0.1013069599866867,0.04139544069766998,0.7344245314598083,0.05068330094218254,1.32894710986875e-05,4
0.20126064121723175,0.22085395455360413,0.12446139752864838,0.3296075165271759,0.12377702444791794,3.947127697756514e-05,0
0.15632906556129456,0.1856457144021988,0.12991535663604736,0.47556743025779724,0.05252258479595184,1.984292612178251e-05,1
0.15301105380058289,0.005601335316896439,3.1126437534112483e-06,5.025452082918491e-06,0.8413782715797424,1.2520223435785738e-06,0
0.18418096005916595,0.11569016426801682,0.09334088861942291,0.4662806987762451,0.14046244323253632,4.490446372074075e-05,0
0.1081337034702301,0.26908907294273376,0.07000601291656494,0.3919186592102051,0.16083253920078278,2.0019135263282806e-05,4
0.18186360597610474,0.18069510161876678,0.11689696460962296,0.42545193433761597,0.09507132321596146,2.1009096599300392e-05,0
0.17520880699157715,0.19004188477993011,0.1331852525472641,0.4281129240989685,0.07343387603759766,1.7226831914740615e-05,1
0.18491190671920776,0.19232232868671417,0.14391134679317474,0.4087073802947998,0.07013031840324402,1.666354000917636e-05,4
0.2221159040927887,0.20292943716049194,0.16186054050922394,0.3576497435569763,0.05542340874671936,2.0946188669768162e-05,0
